id;idAnalyse;temps;distance
1016;16;43.49;81.90878378
1017;16;44.24;83.17567568
1018;16;44.84;84.18918919
1019;16;45.52;85.33783784
1020;16;46.21;86.50337838
1021;16;46.95;87.75337838
1022;16;47.59;88.83445946
1023;16;48.29;90.01689189
1024;16;48.92;91.08108108
1025;16;49.72;92.43243243
1026;16;50.3;93.41216216
1027;16;50.98;94.56081081
1028;16;51.56;95.58608059
1029;16;52.3;96.94139194
1030;16;52.92;98.07692308
1031;16;53.58;99.28571429
1032;17;4.38;10.98662207
1033;17;4.83;12.11538462
1034;17;5.44;13.64548495
1035;17;5.87;14.72408027
1036;17;6.61;16.16451017
1037;17;7.11;17.08872458
1038;17;7.67;18.12384473
1039;17;8.21;19.1219963
1040;17;8.79;20.19408503
1041;17;9.34;21.21072089
1042;17;9.88;22.20887246
1043;17;10.36;23.0961183
1044;17;10.99;24.26062847
1045;17;11.52;25.23339318
1046;17;12.15;26.36445242
1047;17;12.64;27.24416517
1048;17;13.21;28.26750449
1049;17;13.76;29.25493716
1050;17;14.33;30.27827648
1051;17;14.9;31.3016158
1052;17;15.52;32.41472172
1053;17;16.02;33.31238779
1054;17;16.62;34.38958707
1055;17;17.16;35.35906643
1056;17;17.79;36.49012567
1057;17;18.33;37.45960503
1058;17;18.94;38.55475763
1059;17;19.48;39.52423698
1060;17;20.1;40.63734291
1061;17;20.59;41.51705566
1062;17;21.22;42.6481149
1063;17;21.67;43.45601436
1064;17;22.35;44.67684022
1065;17;22.91;45.61889251
1066;17;23.55;46.66123779
1067;17;24.09;47.54071661
1068;17;24.59;48.35504886
1069;17;28.47;56.96610169
1070;17;28.93;57.74576271
1071;17;29.57;58.83050847
1072;17;30.07;59.6779661
1073;17;30.71;60.76271186
1074;17;31.27;61.71186441
1075;17;31.86;62.71186441
1076;17;32.37;63.57627119
1077;17;33.05;64.72881356
1078;17;33.59;65.66901408
1079;17;34.25;66.83098592
1080;17;34.79;67.78169014
1081;17;35.43;68.9084507
1082;17;35.95;69.82394366
1083;17;36.59;70.95070423
1084;17;37.14;71.91901408
1085;17;37.79;73.06338028
1086;17;38.29;73.94366197
1087;17;38.89;75
1088;17;39.43;75.91993186
1089;17;40.07;77.01022147
1090;17;40.63;77.96422487
1091;17;41.29;79.08858603
1092;17;41.77;79.90630324
1093;17;42.44;81.04770017
1094;17;42.94;81.89948893
1095;17;43.58;82.98977853
1096;17;44.14;83.94378194
1097;17;44.8;85.0681431
1098;17;45.36;86.02214651
1099;17;45.99;87.09540034
1100;17;46.52;87.99829642
1101;17;47.12;89.02044293
1102;17;47.7;90.00851789
1103;17;48.3;91.0306644
1104;17;48.85;91.96763203
1105;17;49.54;93.14310051
1106;17;50.03;93.97785349
1108;17;50.63;95
1109;17;51.17;95.98901099
1110;17;51.78;97.10622711
1111;17;52.33;98.11355311
1112;17;52.89;99.13919414
1113;18;4.35;10.92964824
1114;18;4.82;12.11055276
1115;18;5.31;13.34170854
1116;18;5.82;14.62311558
1117;18;6.43;15.83032491
1118;18;6.93;16.73285199
1119;18;7.46;17.68953069
1120;18;7.98;18.62815884
1121;18;8.56;19.67509025
1122;18;9.11;20.66787004
1123;18;9.7;21.73285199
1124;18;10.19;22.61732852
1125;18;10.71;23.55595668
1126;18;11.27;24.566787
1127;18;11.95;25.79279279
1128;18;12.4;26.6036036
1129;18;12.98;27.64864865
1130;18;13.58;28.72972973
1131;18;14.12;29.7027027
1132;18;14.67;30.69369369
1133;18;15.26;31.75675676
1134;18;15.77;32.67567568
1135;18;16.36;33.73873874
1136;18;16.87;34.65765766
1137;18;17.5;35.79279279
1138;18;18.05;36.78378378
1139;18;18.69;37.93693694
1140;18;19.19;38.83783784
1141;18;19.82;39.97297297
1142;18;20.31;40.85585586
1143;18;20.98;42.06306306
1144;18;21.51;43.01801802
1145;18;22.15;44.17117117
1146;18;22.73;45.1980198
1147;18;23.37;46.25412541
1148;18;23.85;47.04620462
1149;18;24.51;48.13531353
1150;18;29.01;57.28714524
1151;18;29.45;58.02170284
1152;18;30.13;59.15692821
1153;18;30.68;60.07512521
1154;18;31.33;61.16026711
1155;18;31.86;62.04507513
1156;18;32.45;63.03005008
1157;18;33.05;64.03171953
1158;18;33.59;64.93322204
1159;18;34.13;65.86206897
1160;18;34.7;66.84482759
1161;18;35.28;67.84482759
1162;18;35.86;68.84482759
1163;18;36.39;69.75862069
1164;18;36.98;70.77586207
1165;18;37.53;71.72413793
1166;18;38.1;72.70689655
1167;18;38.72;73.77586207
1168;18;39.31;74.79310345
1169;18;39.89;75.76794658
1170;18;40.43;76.66944908
1171;18;40.88;77.42070117
1172;18;41.51;78.47245409
1173;18;42.07;79.40734558
1174;18;42.65;80.37562604
1175;18;43.22;81.32721202
1176;18;43.84;82.36227045
1177;18;44.43;83.34724541
1178;18;45.01;84.31552588
1179;18;45.61;85.31719533
1180;18;46.21;86.31886477
1181;18;46.79;87.28714524
1182;18;47.38;88.2721202
1183;18;47.92;89.1736227
1184;18;48.57;90.25876461
1185;18;49.19;91.29382304
1186;18;49.77;92.26210351
1187;18;50.31;93.16360601
1188;18;50.95;94.23205342
1189;18;51.61;95.35211268
1190;18;52.15;96.3028169
1191;18;52.73;97.32394366
1192;18;53.33;98.38028169
1193;18;53.91;99.40140845
1194;19;4.77;11.925
1195;19;5.26;13.15
1196;19;5.82;14.55
1197;19;6.42;15.75812274
1198;19;6.93;16.67870036
1199;19;7.5;17.70758123
1200;19;8;18.6101083
1201;19;8.59;19.67509025
1202;19;9.12;20.63176895
1203;19;9.72;21.71480144
1204;19;10.31;22.77978339
1205;19;10.9;23.84476534
1206;19;11.46;24.85559567
1207;19;12.12;26.03756708
1208;19;12.62;26.93202147
1209;19;13.12;27.82647585
1210;19;13.69;28.84615385
1211;19;14.26;29.86583184
1212;19;14.8;30.83184258
1213;19;15.38;31.86940966
1214;19;15.95;32.88908766
1215;19;16.55;33.96243292
1216;19;17.1;34.94633274
1217;19;17.72;36.05545617
1218;19;18.22;36.94991055
1219;19;18.9;38.16636852
1220;19;19.4;39.0608229
1221;19;20.02;40.16994633
1222;19;20.51;41.04651163
1223;19;21.05;42.01252236
1224;19;21.71;43.19320215
1225;19;22.3;44.24865832
1226;19;22.85;45.21172638
1227;19;23.45;46.18892508
1228;19;24;47.08469055
1229;19;24.62;48.09446254
1230;19;29.05;57.57095159
1231;19;29.67;58.60601002
1232;19;30.19;59.47412354
1233;19;30.86;60.59265442
1234;19;31.37;61.44407346
1235;19;31.98;62.4624374
1236;19;32.51;63.34724541
1237;19;33.19;64.48247078
1238;19;33.75;65.42301184
1239;19;34.35;66.43824027
1240;19;34.86;67.30118443
1241;19;35.5;68.38409475
1242;19;36.03;69.28087986
1243;19;36.69;70.39763113
1244;19;37.21;71.27749577
1245;19;37.84;72.34348562
1246;19;38.34;73.18950931
1247;19;39.1;74.47546531
1248;19;39.64;75.38237739
1249;19;40.28;76.44638404
1250;19;40.78;77.27763924
1251;19;41.45;78.3915212
1252;19;41.95;79.22277639
1253;19;42.63;80.35328346
1254;19;43.2;81.30091438
1255;19;43.82;82.33167082
1256;19;44.39;83.27930175
1257;19;45.04;84.3599335
1258;19;45.58;85.25768911
1259;19;46.21;86.30507066
1260;19;46.82;87.319202
1261;19;47.47;88.39983375
1262;19;48.03;89.33083957
1263;19;48.79;90.59434746
1264;19;49.31;91.45885287
1265;19;50.04;92.67248545
1266;19;50.56;93.53699086
1267;19;51.32;94.80049875
1268;19;51.86;95.72413793
1269;19;52.6;97
1270;19;53.12;97.89655172
1271;19;53.66;98.82758621
1272;19;54.14;99.65517241
1273;20;4.45;11.85612789
1274;20;4.91;13.08170515
1275;20;5.53;14.73357016
1276;20;6.07;15.89430894
1277;20;6.66;17.09349593
1278;20;7.17;18.1300813
1279;20;7.8;19.41056911
1280;20;8.32;20.46747967
1281;20;9.01;21.8699187
1282;20;9.53;22.92682927
1283;20;10.17;24.22764228
1284;20;10.75;25.3960396
1285;20;11.39;26.66336634
1286;20;11.92;27.71287129
1287;20;12.52;28.9009901
1288;20;13.04;29.93069307
1289;20;13.69;31.21782178
1290;20;14.2;32.22772277
1291;20;14.83;33.47524752
1292;20;15.35;34.5049505
1293;20;16.01;35.81188119
1294;20;16.51;36.8019802
1295;20;17.17;38.10891089
1296;20;17.69;39.13861386
1297;20;18.34;40.42574257
1298;20;18.84;41.41584158
1299;20;19.53;42.78217822
1300;20;20.07;43.85148515
1301;20;20.72;45.13157895
1302;20;21.25;46.12781955
1303;20;21.88;47.31203008
1304;20;22.39;48.27067669
1305;20;26.73;58.55311355
1306;20;27.23;59.46886447
1307;20;27.91;60.71428571
1308;20;28.41;61.63003663
1309;20;29.13;62.94871795
1310;20;29.59;63.79120879
1311;20;30.25;65
1312;20;30.77;66.03174603
1313;20;31.51;67.5
1314;20;32.01;68.49206349
1315;20;32.7;69.86111111
1316;20;33.2;70.8531746
1317;20;33.85;72.14285714
1318;20;34.32;73.07539683
1319;20;34.97;74.36507937
1320;20;35.51;75.41275797
1321;20;36.14;76.59474672
1322;20;36.67;77.5891182
1323;20;37.28;78.73358349
1324;20;37.81;79.72795497
1325;20;38.44;80.90994371
1326;20;38.97;81.9043152
1327;20;39.6;83.08630394
1328;20;40.11;84.04315197
1329;20;40.68;85.11257036
1330;20;41.24;86.16322702
1331;20;41.89;87.38273921
1332;20;42.37;88.28330206
1333;20;43.01;89.48405253
1334;20;43.55;90.49718574
1335;20;44.21;91.73545966
1336;20;44.69;92.63602251
1337;20;45.34;93.85553471
1339;20;45.87;94.84990619
1340;20;46.49;96.12033195
1341;20;47.01;97.19917012
1342;20;47.59;98.40248963
1343;20;48.11;99.4813278
1344;21;4.43;11.22466216
1345;21;4.89;12.3902027
1346;21;5.39;13.65709459
1347;21;5.91;14.97466216
1348;21;6.5;16.19834711
1349;21;7.04;17.31404959
1350;21;7.63;18.53305785
1351;21;8.13;19.5661157
1352;21;8.74;20.82644628
1353;21;9.28;21.94214876
1354;21;9.83;23.0785124
1355;21;10.52;24.50413223
1356;21;11.14;25.74363992
1357;21;11.64;26.7221135
1358;21;12.23;27.87671233
1359;21;12.79;28.97260274
1360;21;13.47;30.30332681
1361;21;13.98;31.30136986
1362;21;14.69;32.69080235
1363;21;15.23;33.74755382
1364;21;15.95;35.15655577
1365;21;16.46;36.15459883
1366;21;17.14;37.4853229
1367;21;17.72;38.62035225
1368;21;18.43;40.00978474
1369;21;18.99;41.10567515
1370;21;19.6;42.29941292
1371;21;20.34;43.74755382
1372;21;21.08;45.17921147
1373;21;21.66;46.21863799
1374;21;22.3;47.3655914
1375;21;22.84;48.33333333
1376;21;26.74;57.34285714
1377;21;27.23;58.27619048
1378;21;28;59.74285714
1379;21;28.49;60.67619048
1380;21;29.21;62.04761905
1381;21;29.71;63
1382;21;30.38;64.27619048
1383;21;30.92;65.31128405
1384;21;31.62;66.67315175
1385;21;32.13;67.66536965
1386;21;32.88;69.12451362
1387;21;33.38;70.09727626
1388;21;34.06;71.42023346
1389;21;34.63;72.52918288
1390;21;35.28;73.79377432
1391;21;35.78;74.76653696
1392;21;36.51;76.12546125
1393;21;37.03;77.08487085
1394;21;37.65;78.22878229
1395;21;38.26;79.35424354
1396;21;38.92;80.57195572
1397;21;39.47;81.58671587
1398;21;40.19;82.91512915
1399;21;40.71;83.87453875
1400;21;41.38;85.11070111
1401;21;41.89;86.05166052
1402;21;42.59;87.34317343
1403;21;43.13;88.33948339
1404;21;43.86;89.68634686
1405;21;44.48;90.8302583
1406;21;45.12;92.01107011
1407;21;45.72;93.11808118
1408;21;46.4;94.37269373
1409;21;47.02;95.53639847
1410;21;47.61;96.66666667
1411;21;48.2;97.79693487
1412;21;48.8;98.94636015
1413;21;49.32;99.94252874
1414;22;5.46;14.24347826
1415;22;6.01;15.54166667
1416;22;6.55;16.66666667
1417;22;7.06;17.72916667
1418;22;7.64;18.9375
1419;22;8.16;20.02083333
1420;22;8.84;21.4375
1421;22;9.38;22.5625
1422;22;10.04;23.9375
1423;22;10.65;25.1984127
1424;22;11.3;26.48809524
1425;22;11.89;27.65873016
1426;22;12.55;28.96825397
1427;22;13.08;30.01984127
1428;22;13.81;31.46825397
1429;22;14.34;32.51984127
1430;22;15.09;34.00793651
1431;22;15.65;35.11904762
1432;22;16.43;36.66666667
1433;22;17.02;37.83730159
1434;22;17.8;39.38492063
1435;22;18.4;40.57539683
1436;22;19.12;42.00396825
1437;22;19.7;43.1547619
1438;22;20.47;44.68253968
1439;22;21.13;45.91240876
1440;22;21.85;47.22627737
1441;22;22.44;48.30291971
1442;22;26.89;58.62962963
1443;22;27.47;59.7037037
1444;22;28.17;61
1445;22;28.74;62.05555556
1446;22;29.4;63.27777778
1447;22;29.95;64.2962963
1448;22;30.72;65.73308271
1449;22;31.29;66.80451128
1450;22;31.94;68.02631579
1451;22;32.56;69.19172932
1452;22;33.27;70.52631579
1453;22;33.94;71.78571429
1454;22;34.57;72.96992481
1455;22;35.23;74.21052632
1456;22;36.03;75.69090909
1457;22;36.63;76.78181818
1458;22;37.29;77.98181818
1459;22;37.93;79.14545455
1460;22;38.71;80.56363636
1461;22;39.3;81.63636364
1462;22;40.03;82.96363636
1463;22;40.6;84
1464;22;41.36;85.38181818
1465;22;41.94;86.43636364
1466;22;42.72;87.85454545
1467;22;43.32;88.94545455
1468;22;44.08;90.32727273
1469;22;44.63;91.32727273
1470;22;45.35;92.63636364
1471;22;45.95;93.72727273
1472;22;46.73;95.16736402
1473;22;47.38;96.52719665
1474;22;48.01;97.84518828
1475;22;48.57;99.0167364
1476;22;49.02;99.958159
1477;23;6.02;15.15490534
1478;23;7.09;16.99655766
1479;23;8.13;18.78657487
1480;23;9.17;20.57659208
1481;23;10.2;22.34939759
1482;23;11.26;24.17383821
1483;23;12.38;26.12478032
1484;23;13.51;28.11072056
1485;23;14.6;30.02636204
1486;23;15.72;31.99472759
1487;23;16.87;34.01581722
1488;23;18;36.00175747
1489;23;19.08;37.89982425
1490;23;20.19;39.85061511
1491;23;21.3;41.80140598
1492;23;22.46;43.8400703
1493;23;23.62;45.8361204
1494;23;24.72;47.67558528
1495;23;25.86;49.5819398
1496;23;33.02;62.69881557
1497;23;34.02;64.39086294
1498;23;35.25;66.46464646
1499;23;36.33;68.28282828
1500;23;37.49;70.23569024
1501;23;38.64;72.17171717
1502;23;39.78;74.09090909
1503;23;40.96;76.06135987
1504;23;42.12;77.98507463
1505;23;43.27;79.89220564
1506;23;44.41;81.7827529
1507;23;45.54;83.65671642
1508;23;46.71;85.59701493
1509;23;47.94;87.63681592
1510;23;49.11;89.57711443
1511;23;50.23;91.4344942
1512;23;51.43;93.42454395
1513;23;52.52;95.23178808
1514;23;53.74;97.25165563
1515;23;54.91;99.18874172
1516;23;60.95;110.0160256
1517;23;62.15;111.9391026
1518;23;63.2;113.6217949
1519;23;64.4;115.5647841
1520;23;65.55;117.4750831
1521;23;66.7;119.3853821
1522;23;67.88;121.345515
1523;23;69.01;123.2225914
1524;23;70.26;125.2912621
1525;23;71.4;127.1359223
1526;23;72.54;128.9805825
1527;23;73.67;130.8090615
1528;23;74.78;132.605178
1529;23;75.94;134.4822006
1530;23;77.17;136.4724919
1531;23;78.31;138.3171521
1532;23;79.54;140.3074434
1533;23;80.66;142.1197411
1534;23;81.89;144.1100324
1535;23;83.04;145.952381
1536;23;84.22;147.8253968
1537;23;85.4;149.6984127
1538;23;91.24;160.0542636
1539;23;92.36;161.7906977
1540;23;93.54;163.620155
1541;23;94.7;165.4376013
1542;23;95.79;167.2042139
1543;23;96.96;169.1004862
1544;23;98.07;170.8995138
1545;23;99.25;172.8119935
1546;23;100.42;174.7082658
1547;23;101.62;176.6025137
1548;23;102.78;178.4249804
1549;23;104.03;180.3888452
1550;23;105.13;182.1170463
1551;23;106.28;183.923802
1552;23;107.44;185.7462687
1553;23;108.66;187.6630008
1554;23;109.86;189.5483111
1555;23;111.05;191.4179104
1556;23;112.23;193.2717989
1557;23;113.42;195.15
1558;23;114.62;197.15
1559;23;115.88;199.25
1560;24;4.62;9.801980198
1561;24;5.13;10.88401697
1562;24;5.94;12.60254597
1563;24;6.61;14.02404526
1564;24;7.43;15.59800664
1565;24;8.13;16.76079734
1566;24;8.89;18.02325581
1567;24;9.69;19.35215947
1568;24;10.47;20.64784053
1569;24;11.25;21.94352159
1570;24;12.05;23.27242525
1571;24;12.79;24.50166113
1572;24;13.63;25.88452088
1573;24;14.39;27.12940213
1574;24;15.22;28.48894349
1575;24;15.97;29.71744472
1576;24;16.79;31.06060606
1577;24;17.53;32.27272727
1578;24;18.36;33.63226863
1579;24;19.16;34.94266994
1580;24;19.99;36.3022113
1581;24;20.69;37.44881245
1582;24;21.52;38.80835381
1583;24;22.27;40.03685504
1584;24;23.09;41.38001638
1585;24;23.83;42.59213759
1586;24;24.74;44.08271908
1587;24;25.51;45.33870968
1588;24;26.29;46.59677419
1589;24;27.11;47.91935484
1590;24;30.89;55.54750403
1591;24;31.66;56.78743961
1592;24;32.47;58.09178744
1593;24;33.27;59.38003221
1594;24;34.08;60.68438003
1595;24;34.88;61.9726248
1596;24;35.67;63.24476651
1597;24;36.51;64.59742351
1598;24;37.26;65.80515298
1599;24;38.07;67.10950081
1600;24;38.85;68.36553945
1601;24;39.73;69.7826087
1602;24;40.52;71.0547504
1603;24;41.35;72.39130435
1604;24;42.08;73.5668277
1605;24;42.97;75
1606;24;43.83;76.38486312
1607;24;44.62;77.65700483
1608;24;45.39;78.89694042
1609;24;46.17;80.15297907
1610;24;46.97;81.44122383
1611;24;47.76;82.71336554
1612;24;48.56;84.00161031
1613;24;49.36;85.28985507
1614;24;50.16;86.57809984
1615;24;51.02;87.96296296
1616;24;51.72;89.09017713
1617;24;52.66;90.60386473
1618;24;53.44;91.85990338
1619;24;54.22;93.11594203
1620;24;55.01;94.38808374
1621;24;55.85;95.7120743
1622;24;56.59;96.85758514
1623;24;57.39;98.09597523
1624;24;60.97;105.4628891
1625;24;61.79;106.7717478
1626;24;62.49;107.8890662
1627;24;63.26;109.1181165
1628;24;64.03;110.3471668
1629;24;64.82;111.6081405
1630;24;65.58;112.8212291
1631;24;66.43;114.1779729
1632;24;67.2;115.4070231
1633;24;67.99;116.6679968
1634;24;68.76;117.8970471
1635;24;69.64;119.301676
1636;24;70.44;120.5786113
1637;24;71.24;121.8555467
1638;24;72;123.0686353
1639;24;72.87;124.4573025
1640;24;73.71;125.8064516
1641;24;74.46;127.016129
1642;24;75.19;128.1935484
1643;24;76;129.5
1644;24;76.76;130.7258065
1645;24;77.56;132.016129
1646;24;78.29;133.1935484
1647;24;79.14;134.5645161
1648;24;79.94;135.8548387
1649;24;80.76;137.1774194
1650;24;81.59;138.516129
1651;24;82.42;139.8548387
1652;24;83.22;141.1451613
1653;24;83.99;142.3870968
1654;24;84.67;143.483871
1655;24;85.55;144.9032258
1656;24;86.41;146.2618297
1657;24;87.36;147.7602524
1658;24;91.11;155.4016064
1659;24;91.94;156.7349398
1660;24;92.62;157.8273092
1661;24;93.44;159.1445783
1662;24;94.2;160.3654618
1663;24;94.95;161.5702811
1664;24;95.77;162.8875502
1665;24;96.56;164.1566265
1666;24;97.36;165.4417671
1667;24;98.13;166.6787149
1668;24;98.95;167.9959839
1669;24;99.75;169.2811245
1670;24;100.51;170.502008
1671;24;101.3;171.7710843
1672;24;102.14;173.1204819
1673;24;102.98;174.4698795
1674;24;103.81;175.8130081
1675;24;104.56;177.0325203
1676;24;105.28;178.203252
1677;24;106.09;179.5203252
1678;24;106.85;180.7560976
1679;24;107.68;182.1056911
1680;24;108.4;183.2764228
1681;24;109.3;184.7398374
1682;24;110.07;185.9918699
1683;24;110.92;187.3739837
1684;24;111.67;188.5934959
1685;24;112.54;190.0081301
1686;24;113.26;191.1788618
1687;24;114.08;192.5121951
1688;24;114.91;193.8617886
1689;24;115.61;195
1690;24;116.35;196.0882353
1691;24;117.14;197.25
1692;24;117.81;198.2352941
1693;24;121.37;205.4688763
1694;24;122.12;206.6814875
1695;24;122.81;207.7970897
1696;24;123.65;209.1552142
1697;24;124.35;210.2869846
1698;24;125.21;211.6774454
1699;24;125.98;212.9223929
1700;24;126.82;214.2805174
1701;24;127.59;215.5254648
1702;24;128.44;216.8997575
1703;24;129.22;218.1608731
1704;24;130.04;219.4866613
1705;24;130.74;220.6184317
1706;24;131.59;221.9927243
1707;24;132.44;223.367017
1708;24;133.27;224.7089733
1709;24;134.09;226.0347615
1710;24;134.85;227.2635408
1711;24;135.64;228.5408246
1712;24;136.45;229.8504446
1713;24;137.22;231.0953921
1714;24;137.96;232.2918351
1715;24;138.76;233.585287
1716;24;139.61;234.9595796
1717;24;140.38;236.2045271
1718;24;141.19;237.5141471
1719;24;142.02;238.8561035
1720;24;142.84;240.1818917
1721;24;143.6;241.410671
1722;24;144.44;242.7687955
1723;24;145.21;244.0137429
1724;24;145.99;245.2672956
1725;24;146.79;246.5251572
1726;24;147.69;247.9402516
1727;24;151.49;255.7068273
1728;24;152.04;256.5903614
1729;24;153.01;258.1485944
1730;24;153.74;259.3212851
1731;24;154.54;260.6064257
1732;24;155.33;261.875502
1733;24;156.15;263.1927711
1734;24;156.93;264.4457831
1735;24;157.74;265.746988
1736;24;158.57;267.0803213
1737;24;159.4;268.4136546
1738;24;160.19;269.6827309
1739;24;161.02;271.0160643
1740;24;161.83;272.3172691
1741;24;162.65;273.6345382
1742;24;163.41;274.8554217
1743;24;164.27;276.2409347
1744;24;165.02;277.4496374
1745;24;165.8;278.7066882
1746;24;166.61;280.012087
1747;24;167.43;281.3336019
1748;24;168.23;282.6228848
1749;24;168.97;283.8154714
1750;24;169.84;285.2175665
1751;24;170.62;286.4746172
1752;24;171.47;287.8444803
1753;24;172.21;289.0370669
1754;24;173.04;290.3746978
1755;24;173.83;291.6478646
1756;24;174.64;292.9532635
1757;24;175.5;294.3392425
1758;24;176.33;295.6521739
1759;24;177.03;296.7391304
1760;24;177.87;298.0434783
1761;24;181.43;305.4227642
1762;24;182.28;306.804878
1763;24;182.99;307.9593496
1764;24;183.81;309.2926829
1765;24;184.54;310.4796748
1766;24;185.37;311.8292683
1767;24;186.18;313.1463415
1768;24;186.98;314.4471545
1769;24;187.79;315.7642276
1770;24;188.54;316.9837398
1771;24;189.33;318.2682927
1772;24;190.22;319.7154472
1773;24;191;320.9837398
1774;24;191.79;322.2682927
1775;24;192.57;323.5365854
1776;24;193.39;324.8699187
1777;24;194.25;326.2600969
1778;24;194.99;327.4555735
1779;24;195.7;328.6025848
1780;24;196.58;330.0242326
1781;24;197.33;331.2358643
1782;24;198.19;332.6252019
1783;24;198.98;333.901454
1784;24;199.78;335.1938611
1785;24;200.62;336.5508885
1786;24;201.38;337.7786753
1787;24;202.23;339.1518578
1788;24;203.08;340.5250404
1789;24;203.85;341.7689822
1790;24;204.63;343.0290792
1791;24;205.43;344.3214863
1792;24;206.21;345.5696203
1793;24;206.97;346.7721519
1794;24;207.75;348.0063291
1795;24;211.67;355.9693053
1796;24;212.36;357.0840065
1797;24;213.16;358.3764136
1798;24;213.98;359.7011309
1799;24;214.79;361.0096931
1800;24;215.6;362.3182553
1801;24;216.39;363.5945073
1802;24;217.18;364.8707593
1803;24;217.96;366.1308562
1804;24;218.75;367.4071082
1805;24;219.53;368.6672052
1806;24;220.34;369.9757674
1807;24;221.2;371.365105
1808;24;221.97;372.6090468
1809;24;222.83;373.9983845
1810;24;223.67;375.3503185
1811;24;224.42;376.544586
1812;24;225.22;377.8184713
1813;24;225.99;379.044586
1814;24;226.83;380.3821656
1815;24;227.6;381.6082803
1816;24;228.42;382.9140127
1817;24;229.25;384.2356688
1818;24;230.07;385.5414013
1819;24;230.84;386.7675159
1820;24;231.67;388.089172
1821;24;232.44;389.3152866
1822;24;233.27;390.6369427
1823;24;234.07;391.910828
1824;24;234.97;393.343949
1825;24;235.74;394.5700637
1826;24;236.55;395.84375
